timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-12 18:34:44.247560,"['Home: Team - Win rate', 'Home: Average BMI']",02D0592315302533,adam,"[11, 3, 4]","['None', 'None', 'None']","[0, 0, 0]",2,3,18,0.6964658498764038,0.5060137510299683,30.547103,180
2021-01-12 18:35:41.013309,"['Visiting: Score ratio', 'Visiting: Team - Season Performance']",02D2405917982314,adam,"[3]","['None']","[0]",2,1,3,0.6919653415679932,0.5274913907051086,37.811168,234
2021-01-12 18:35:49.826486,"['Visiting: Team - Win rate', 'Home: Average BMI']",02D0862516363097,adam,"[9, 1]","['None', 'None']","[0, 0]",2,2,10,0.8636510372161865,0.49987727403640747,95.76662800000001,600
2021-01-12 18:36:23.369110,"['Visiting: Team - Pythagorean expectation', 'Home: Manager - Win rate']",02D3647670649216,adam,"[11, 1]","['softplus', 'None']","[0, 0]",2,2,12,0.6909700036048889,0.5375552177429199,43.324164,286
2021-01-12 18:39:40.719908,"['Visiting: Odd ratio', 'Home: Team - Win rate']",02D0711158847690,adam,"[2]","['None']","[0]",2,1,2,0.6893572211265564,0.5370643138885498,23.734081,160
2021-01-12 18:41:29.493440,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Season Performance']",02D4865329752178,adam,"[8, 3]","['None', 'None']","[0, 0]",2,2,11,0.6937249302864075,0.5062592029571533,23.428756,160
2021-01-12 18:42:50.054647,"['Visiting: Team - Season Performance', 'Home: Team - Pythagorean expectation']",02D4211776166641,adam,"[13, 2]","['selu', 'None']","[0, 0]",2,2,15,0.6987798810005188,0.5295777916908264,38.768641,256
2021-01-12 18:43:23.919080,"['Visiting: Team - Pythagorean expectation', 'Visiting: Average Fielding performance']",02D5678894790430,adam,"[7, 5]","['None', 'None']","[0, 0]",2,2,12,0.6953007578849792,0.5047864317893982,39.70609,260
2021-01-12 18:43:44.366666,"['Home: Team - Season Performance', 'Home: Team - Win rate']",02D1766580358952,adam,"[9, 1]","['None', 'None']","[0, 0]",2,2,10,0.6962683200836182,0.5093274712562561,48.3307,320
2021-01-12 18:43:49.862718,"['Visiting: Team - Win rate', 'Home: Team - Win rate']",02D1051954620186,adam,"[20]","['None']","[16]",2,1,20,0.7407894134521484,0.5001227259635925,32.015963,200
2021-01-12 18:44:02.363677,"['Visiting: Score ratio', 'Home: Team - Season Performance']",02D1818133750730,adam,"[7, 3]","['None', 'None']","[0, 0]",2,2,10,1.2016985416412354,0.5099411010742188,47.70467,286
2021-01-12 18:48:17.036056,"['Home: Team - Win rate', 'Visiting: Team - Win rate']",02D1051954620186,adam,"[4, 4, 3]","['None', 'None', 'None']","[0, 0, 0]",2,3,11,0.7503537535667419,0.5422189235687256,49.032899,288
2021-01-12 18:48:55.221703,"['Visiting: Team - Pythagorean expectation', 'Home: Average Fielding performance']",02D4946423865890,adam,"[11]","['None']","[0]",2,1,11,0.9528094530105591,0.5001227259635925,45.868353,338
2021-01-12 18:49:33.732744,"['Visiting: Team - Season Performance', 'Visiting: Manager - Win rate']",02D2905589829177,adam,"[6]","['None']","[0]",2,1,6,0.6924692988395691,0.5169366598129272,26.800993,192
2021-01-12 18:50:24.042907,"['Visiting: Pythagorean expectation ratio', 'Home: Team - Season Performance']",02D4277545520594,rmsprop,"[9, 1]","['None', 'None']","[0, 0]",2,2,10,0.704945981502533,0.5034364461898804,31.238801,160
2021-01-12 18:50:25.912481,"['Visiting: Odd ratio', 'Visiting: Team - Season Performance']",02D2283769878604,adam,"[4, 7]","['None', 'None']","[0, 0]",2,2,11,0.6900656223297119,0.5369415879249573,41.155178,256
2021-01-12 18:50:38.411324,"['Visiting: Score ratio', 'Visiting: Team - Pythagorean expectation']",02D3498572498749,adam,"[5]","['None']","[0]",2,1,5,0.6904263496398926,0.5236867666244507,20.733851,130
2021-01-12 18:52:44.240638,"['Visiting: Team - Win rate', 'Home: Team - Pythagorean expectation']",02D2909366196291,adam,"[6]","['None']","[0]",2,1,6,0.7634146213531494,0.5033137202262878,54.890603999999996,360
2021-01-12 18:54:52.230997,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",02D4004889536612,adam,"[13]","['None']","[1]",2,1,13,0.6936179399490356,0.5174275636672974,32.584956,234
2021-01-12 18:55:25.632653,"['Home: Team - Season Performance', 'Home: Team - Pythagorean expectation']",02D3623991935057,adam,"[8, 5, 1]","['relu', 'selu', 'None']","[0, 0, 0]",2,3,14,10.513978958129883,0.5001227259635925,89.746999,600
2021-01-12 18:56:47.758020,"['Home: Team - Win rate', 'Home: Team - Pythagorean expectation']",02D2639165135727,adam,"[14]","['None']","[0]",2,1,14,0.7101075053215027,0.527123212814331,55.875060000000005,360
2021-01-12 18:57:00.156750,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Pythagorean expectation']",02D5957984268613,adam,"[15]","['None']","[0]",2,1,15,0.7014607191085815,0.5277368426322937,59.193785000000005,448
2021-01-12 18:57:20.555733,"['Visiting: Score ratio', 'Home: Team - Pythagorean expectation']",02D2690718527505,adam,"[7]","['None']","[0]",2,1,7,0.8371570706367493,0.5050318837165833,36.453807,234
2021-01-12 18:59:01.476016,"['Visiting: Team - Season Performance', 'Home: Manager - Win rate']",02D2555016132781,adam,"[5, 3]","['None', 'None']","[0, 0]",2,2,8,0.6909074187278748,0.5363279581069946,36.099479,256
2021-01-12 19:01:38.759776,"['Visiting: Team - Win rate', 'Visiting: Manager - Win rate']",02D1603179858827,adam,"[7]","['None']","[0]",2,1,7,0.709557056427002,0.5274913907051086,73.140205,480
2021-01-12 19:02:34.760316,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Win rate']",02D3651543846256,adam,"[5, 8]","['None', 'None']","[0, 0]",2,2,13,0.6900205016136169,0.5227049589157104,29.120689,208
2021-01-12 19:02:46.370107,"['Visiting: Odd ratio', 'Home: Team - Season Performance']",02D1695985647020,adam,"[3, 9, 1]","['None', 'selu', 'None']","[0, 0, 0]",2,3,13,0.694514811038971,0.5182867050170898,74.68688300000001,448
2021-01-12 19:05:38.339355,"['Home: Team - Win rate', 'Visiting: Manager - Win rate']",02D1332978798263,adam,"[11]","['None']","[1]",2,1,11,0.6922858953475952,0.5198822021484375,51.238305999999994,324
2021-01-12 19:05:43.013550,"['Visiting: Team - Season Performance', 'Visiting: Average Fielding performance']",02D4586240273995,adam,"[10]","['None']","[0]",2,1,10,0.6946396231651306,0.5011045932769775,13.139308,96
2021-01-12 19:05:55.700061,"['Visiting: Score ratio', 'Visiting: Manager - Win rate']",02D1384532190041,adam,"[4, 6]","['None', 'None']","[0, 0]",2,2,10,0.7132937908172607,0.5003681778907776,44.030395999999996,260
2021-01-12 19:06:14.847459,"['Visiting: Pythagorean expectation ratio', 'Home: Team - Pythagorean expectation']",02D5150130297369,adam,"[8, 2, 1]","['None', 'None', 'elu']","[0, 0, 0]",2,3,11,0.6918768286705017,0.5256504416465759,24.635199,160
2021-01-12 19:06:27.249526,"['Home: Team - Season Performance', 'Visiting: Manager - Win rate']",02D2317805597593,adam,"[12, 5]","['None', 'None']","[0, 0]",2,2,17,0.6927610039710999,0.51877760887146,29.016993,200
2021-01-12 19:07:39.983005,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Pitching performance']",02D6053503193360,adam,"[10]","['None']","[0]",2,1,10,0.736215353012085,0.5014727711677551,20.418361,156
2021-01-12 19:11:00.764809,"['Visiting: Odd ratio', 'Visiting: Team - Pythagorean expectation']",02D3376424395039,adam,"[11]","['None']","[0]",2,1,11,0.7345813512802124,0.5208640098571777,35.987136,224
2021-01-12 19:11:29.374262,"['Visiting: Team - Win rate', 'Home: Manager - Win rate']",02D1252606162431,rmsprop,"[7]","['None']","[0]",2,1,7,0.72563236951828,0.5295777916908264,65.377898,360
2021-01-12 19:12:26.452534,"['Visiting: Score ratio', 'Home: Manager - Win rate']",02D1033958493645,adam,"[8]","['None']","[4]",2,1,8,0.706734299659729,0.5033137202262878,57.140778999999995,364
2021-01-12 19:12:46.023136,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Pitching performance']",02D5254534791796,adam,"[8]","['None']","[6]",2,1,8,1.0792040824890137,0.5006136298179626,22.023815000000003,156
2021-01-12 19:13:01.689370,"['Visiting: Team - Season Performance', 'Home: Average Fielding performance']",02D3853769349455,adam,"[14, 1]","['None', 'None']","[0, 0]",2,2,15,0.7054459452629089,0.5082228779792786,55.953396,384
2021-01-12 19:13:50.400408,"['Visiting: Pythagorean expectation ratio', 'Visiting: Manager - Win rate']",02D3843943959905,rmsprop,"[13, 1]","['elu', 'None']","[0, 0]",2,2,14,0.7474310398101807,0.5087137818336487,32.834079,160
2021-01-12 19:13:51.483958,"['Home: Team - Win rate', 'Home: Manager - Win rate']",02D0982405101867,adam,"[17]","['None']","[0]",2,1,17,0.7455960512161255,0.512150228023529,44.157525,288
2021-01-12 19:14:13.767343,"['Home: Team - Season Performance', 'Home: Manager - Win rate']",02D1967231901197,adam,"[8]","['None']","[0]",2,1,8,0.7068945169448853,0.5192685127258301,27.971524,200
2021-01-12 19:18:03.417236,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Strikeouts per walk']",02D5788677143002,adam,"[13]","['softplus']","[0]",2,1,13,0.7014682292938232,0.5001227259635925,38.572872000000004,286
2021-01-12 19:19:48.225410,"['Visiting: Team - Season Performance', 'Visiting: Pitcher - Win rate']",02D2912235020177,adam,"[16]","['None']","[0]",2,1,16,0.694074273109436,0.5258959531784058,38.314249000000004,288
2021-01-12 19:19:51.001777,"['Visiting: Team - Win rate', 'Visiting: Average Fielding performance']",02D3283830303645,rmsprop,"[17]","['softplus']","[0]",2,1,17,1.6592692136764526,0.5001227259635925,80.21855599999999,440
2021-01-12 19:20:39.641903,"['Visiting: Score ratio', 'Visiting: Average Fielding performance']",02D3065182634859,adam,"[4, 7]","['relu', 'None']","[0, 0]",2,2,11,1.184236764907837,0.5001227259635925,53.622769000000005,312
2021-01-12 19:20:55.377485,"['Visiting: Odd ratio', 'Home: Team - Pythagorean expectation']",02D2568570423795,adam,"[4, 7]","['None', 'None']","[0, 0]",2,2,11,0.691798985004425,0.5148502588272095,27.468741,160
2021-01-12 19:21:38.158690,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Strikeouts per walk']",02D5038602158190,adam,"[1]","['None']","[0]",2,1,1,0.6949825882911682,0.5020864009857178,35.362848,260
2021-01-12 19:21:54.286049,"['Home: Team - Season Performance', 'Visiting: Average Fielding performance']",02D3998456042411,adam,"[10]","['None']","[8]",2,1,10,0.7270649671554565,0.5011045932769775,38.518782,280
2021-01-12 19:22:59.250827,"['Visiting: Pythagorean expectation ratio', 'Home: Manager - Win rate']",02D3493370263509,adam,"[10, 2, 1]","['None', 'None', 'None']","[0, 0, 0]",2,3,13,0.6944098472595215,0.5212321877479553,42.399608,288
2021-01-12 19:23:49.487525,"['Home: Team - Win rate', 'Visiting: Average Fielding performance']",02D3013629243081,adam,"[10, 7]","['None', 'None']","[0, 0]",2,2,17,0.7842932343482971,0.5012273192405701,52.593556,324
2021-01-12 19:27:05.910551,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Homeruns per game']",02D5324277020654,adam,"[11]","['None']","[0]",2,1,11,0.6955133080482483,0.5312960147857666,16.961552,130
2021-01-12 19:28:28.521139,"['Visiting: Team - Win rate', 'Home: Average Fielding performance']",02D2551359379105,adam,"[20]","['None']","[17]",2,1,20,0.8677007555961609,0.5001227259635925,96.73545,600
2021-01-12 19:28:41.301254,"['Visiting: Odd ratio', 'Visiting: Manager - Win rate']",02D1262384086331,adam,"[12]","['None']","[0]",2,1,12,0.6965479850769043,0.5060137510299683,46.936871,288
2021-01-12 19:28:47.739249,"['Visiting: Score ratio', 'Home: Average Fielding performance']",02D2332711710319,adam,"[7, 6]","['None', 'None']","[0, 0]",2,2,13,0.851649284362793,0.5008590817451477,8.217267,52
2021-01-12 19:28:46.686011,"['Visiting: Team - Season Performance', 'Home: Pitcher - Win rate']",02D2558889329821,adam,"[6, 2]","['None', 'None']","[0, 0]",2,2,8,0.6910403370857239,0.5284732580184937,22.89164,160
2021-01-12 19:29:05.855458,"['Home: Team - Season Performance', 'Home: Average Fielding performance']",02D3265985117871,adam,"[18]","['None']","[13]",2,1,18,0.6933478713035583,0.5027000308036804,28.070082,200
2021-01-12 19:29:37.690770,"['Visiting: Pythagorean expectation ratio', 'Visiting: Average Fielding performance']",02D5524594404723,adam,"[11]","['None']","[1]",2,1,11,0.6935122013092041,0.5004909038543701,41.049219,288
2021-01-12 19:31:49.943657,"['Home: Team - Win rate', 'Home: Average Fielding performance']",02D2281158318541,adam,"[13]","['None']","[3]",2,1,13,0.7215937972068787,0.5090819597244263,67.750964,432
2021-01-12 19:32:21.009889,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Homeruns per game']",02D4668309332158,adam,"[12]","['None']","[0]",2,1,12,0.7071875333786011,0.5072410702705383,41.254395,312
2021-01-12 19:34:55.779673,"['Visiting: Team - Season Performance', 'Visiting: Pitcher - Pitching performance']",02D4960848676925,adam,"[15]","['None']","[3]",2,1,15,0.6956492066383362,0.5002454519271851,17.392922,128
2021-01-12 19:35:30.211369,"['Visiting: Score ratio', 'Visiting: Pitcher - Win rate']",02D1391177381041,adam,"[5]","['None']","[1]",2,1,5,0.692454993724823,0.5191457867622375,20.733849,130
2021-01-12 19:36:17.538817,"['Visiting: Pythagorean expectation ratio', 'Home: Average Fielding performance']",02D4792123480183,rmsprop,"[8]","['None']","[0]",2,1,8,0.8277244567871094,0.5042955279350281,48.589687999999995,288
2021-01-12 19:36:45.898328,"['Visiting: Odd ratio', 'Home: Manager - Win rate']",02D0911810389935,adam,"[15, 1]","['relu', 'selu']","[0, 0]",2,2,16,0.737647533416748,0.5001227259635925,78.14027499999999,480
2021-01-12 19:37:53.071127,"['Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate']",02D1609825049827,adam,"[7]","['None']","[0]",2,1,7,0.6922072768211365,0.5166912078857422,43.858512,280
2021-01-12 19:38:20.345179,"['Home: Team - Season Performance', 'Visiting: Pitcher - Win rate']",02D2324450788593,adam,"[8, 1]","['None', 'None']","[1, 0]",2,2,9,0.6929774880409241,0.5236867666244507,64.68749700000001,440
2021-01-12 19:38:49.326041,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Shutouts per game']",02D5349145224002,adam,"[4, 1]","['softplus', 'None']","[0, 0]",2,2,5,10.309667587280273,0.49987727403640747,56.77571,390
2021-01-12 19:40:54.056054,"['Visiting: Team - Season Performance', 'Home: Pitcher - Pitching performance']",02D4161880275361,adam,"[15]","['None']","[8]",2,1,15,0.7099862694740295,0.5050318837165833,49.334329000000004,352
2021-01-12 19:41:56.447878,"['Home: Team - Win rate', 'Visiting: Pitcher - Win rate']",02D1339623989263,adam,"[8, 1]","['None', 'None']","[0, 0]",2,2,9,0.6988270878791809,0.5234413146972656,45.702401,288
2021-01-12 19:43:46.416597,"['Visiting: Score ratio', 'Home: Pitcher - Win rate']",02D1037831690685,adam,"[9, 4]","['None', 'None']","[0, 0]",2,2,13,0.6932231187820435,0.5066273808479309,38.063302,234
2021-01-12 19:44:15.713602,"['Visiting: Odd ratio', 'Visiting: Average Fielding performance']",02D2943034531149,adam,"[15]","['None']","[0]",2,1,15,0.6944304704666138,0.504050076007843,50.01522799999999,320
2021-01-12 19:44:29.342757,"['Visiting: Pythagorean expectation ratio', 'Visiting: Pitcher - Win rate']",02D3850589150905,adam,"[14, 1]","['None', 'None']","[0, 0]",2,2,15,0.6910828351974487,0.5213549137115479,39.811156,288
2021-01-12 19:44:59.111297,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Shutouts per game']",02D4686729801610,adamax,"[10, 1]","['None', 'None']","[0, 0]",2,2,11,0.6924336552619934,0.5137457251548767,33.638862,234
2021-01-12 19:46:23.977107,"['Home: Team - Season Performance', 'Home: Pitcher - Win rate']",02D1971105098237,adam,"[2]","['None']","[0]",2,1,2,0.6915923953056335,0.5201276540756226,27.178317,200
2021-01-12 19:49:22.981643,"['Visiting: Score ratio', 'Visiting: Pitcher - Pitching performance']",02D3439791037789,adam,"[12]","['None']","[1]",2,1,12,0.6952244639396667,0.5034364461898804,29.20325,182
2021-01-12 19:49:27.865873,"['Visiting: Team - Season Performance', 'Visiting: Pitcher - Strikeouts per walk']",02D4696022626567,adam,"[2, 7]","['None', 'None']","[0, 3]",2,2,9,0.701575517654419,0.5282278060913086,51.019772,352
2021-01-12 19:50:14.090711,"['Visiting: Team - Win rate', 'Home: Pitcher - Win rate']",02D1256479359471,adam,"[6, 8]","['None', 'None']","[0, 0]",2,2,14,0.6926611065864563,0.5148502588272095,58.422126000000006,360
2021-01-12 19:51:13.947885,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Saves per game']",02D4769838357508,adam,"[12, 1]","['None', 'None']","[0, 0]",2,2,13,0.6913077235221863,0.534977912902832,14.422373,104
2021-01-12 19:52:14.028949,"['Visiting: Odd ratio', 'Home: Average Fielding performance']",02D2210563606609,adam,"[8, 1]","['None', 'None']","[0, 0]",2,2,9,0.6932696104049683,0.5085910558700562,60.391027,384
2021-01-12 19:53:15.527193,"['Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Win rate']",02D3497243460549,adam,"[6, 8]","['None', 'None']","[0, 0]",2,2,14,0.704500138759613,0.5223367810249329,31.658161,224
2021-01-12 19:53:33.265412,"['Home: Team - Season Performance', 'Visiting: Pitcher - Pitching performance']",02D4373064445341,adam,"[17]","['None']","[0]",2,1,17,0.694078803062439,0.5072410702705383,26.863047,200
2021-01-12 19:53:47.185999,"['Home: Team - Win rate', 'Home: Pitcher - Win rate']",02D0986278298907,adam,"[5, 2]","['None', 'None']","[0, 0]",2,2,7,0.6946374773979187,0.5234413146972656,50.108988999999994,324
2021-01-12 19:54:37.807786,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game']",02D4232967680740,adam,"[1]","['None']","[0]",2,1,1,0.6902972459793091,0.5352233648300171,13.488573,104
2021-01-12 19:54:58.312224,"['Visiting: Score ratio', 'Home: Pitcher - Pitching performance']",02D2640822636225,adam,"[10]","['None']","[3]",2,1,10,0.751662015914917,0.5061364769935608,32.623272,208
2021-01-12 19:58:40.562350,"['Visiting: Team - Win rate', 'Visiting: Pitcher - Pitching performance']",02D3658438706575,adam,"[19]","['None']","[0]",2,1,19,0.6954358220100403,0.5034364461898804,30.297082,200
2021-01-12 19:59:07.420097,"['Visiting: Team - Season Performance', 'Home: Pitcher - Strikeouts per walk']",02D3945947641755,adam,"[4, 6, 1]","['None', 'None', 'None']","[0, 0, 0]",2,3,11,0.6904929876327515,0.530682384967804,56.077112,384
2021-01-12 19:59:37.143599,"['Visiting: Pythagorean expectation ratio', 'Visiting: Pitcher - Pitching performance']",02D5899202807653,adam,"[14]","['None']","[11]",2,1,14,0.7087374925613403,0.5033137202262878,17.922377,128
2021-01-12 20:00:33.509957,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - ERA']",02D3529376756286,adam,"[6, 1]","['None', 'None']","[0, 0]",2,2,7,0.6957711577415466,0.5027000308036804,25.788125,182
2021-01-12 20:01:14.782353,"['Visiting: Score ratio', 'Visiting: Pitcher - Strikeouts per walk']",02D3174964987431,nadam,"[6]","['None']","[0]",2,1,6,0.711321234703064,0.5069955587387085,67.608215,286
2021-01-12 20:01:18.278365,"['Home: Team - Season Performance', 'Home: Pitcher - Pitching performance']",02D3574096043777,adam,"[12]","['None']","[9]",2,1,12,0.6948147416114807,0.5006136298179626,50.914682,360
2021-01-12 20:04:26.612500,"['Home: Team - Win rate', 'Visiting: Pitcher - Pitching performance']",02D3388237646011,adam,"[5, 7]","['None', 'None']","[0, 0]",2,2,12,0.6933072209358215,0.5049091577529907,17.905507,108
2021-01-12 20:04:52.690509,"['Visiting: Odd ratio', 'Visiting: Pitcher - Win rate']",02D1269029277331,adam,"[5, 2, 3]","['None', 'None', 'None']","[0, 0, 0]",2,3,10,0.6915247440338135,0.5251595377922058,27.687509,160
2021-01-12 20:05:30.815028,"['Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Pitching performance']",02D5100234406089,adam,"[16]","['None']","[9]",2,1,16,0.6982012987136841,0.5076092481613159,17.728209,128
2021-01-12 20:05:58.813049,"['Visiting: Team - Season Performance', 'Visiting: Pitcher - Homeruns per game']",02D4231622504219,adam,"[10]","['None']","[0]",2,1,10,0.6922853589057922,0.5288414359092712,40.035348,288
2021-01-12 20:06:56.285282,"['Visiting: Team - Win rate', 'Home: Pitcher - Pitching performance']",02D2859470305011,adam,"[19]","['None']","[1]",2,1,19,0.699195921421051,0.5029454827308655,62.859969,400
2021-01-12 20:07:25.019748,"['Visiting: Score ratio', 'Home: Pitcher - Strikeouts per walk']",02D2424890002619,adam,"[13]","['None']","[1]",2,1,13,0.6986426711082458,0.5125184059143066,37.532015,234
2021-01-12 20:07:54.463269,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - ERA']",02D3314034595366,adam,"[9, 3, 1]","['elu', 'None', 'None']","[0, 0, 0]",2,3,13,62076.6875,0.5001227259635925,45.35391,312
2021-01-12 20:10:08.714449,"['Home: Team - Season Performance', 'Visiting: Pitcher - Strikeouts per walk']",02D4108238394983,rmsprop,"[3, 1]","['None', 'None']","[0, 0]",2,2,4,0.722646176815033,0.5099411010742188,38.013613,200
2021-01-12 20:11:50.317934,"['Visiting: Odd ratio', 'Home: Pitcher - Win rate']",02D0915683586975,adam,"[16]","['None']","[0]",2,1,16,0.6923618912696838,0.5153411626815796,15.079281,96
2021-01-12 20:12:14.567679,"['Home: Team - Win rate', 'Home: Pitcher - Pitching performance']",02D2589269244447,adam,"[18]","['None']","[0]",2,1,18,0.6952364444732666,0.5046637058258057,60.732686,396
2021-01-12 20:12:22.545269,"['Visiting: Pythagorean expectation ratio', 'Visiting: Pitcher - Strikeouts per walk']",02D5634376757295,adam,"[6, 1]","['elu', 'None']","[0, 0]",2,2,7,0.7029527425765991,0.5001227259635925,63.588552,448
2021-01-12 20:12:49.475374,"['Visiting: Team - Season Performance', 'Home: Pitcher - Homeruns per game']",02D3575654815723,adam,"[3]","['None']","[0]",2,1,3,0.7105052471160889,0.5293323397636414,25.717064,192
2021-01-12 20:14:46.717962,"['Visiting: Team - Pythagorean expectation', 'Visiting: Average Batting performance']",02D5484655857500,adam,"[9, 2]","['None', 'None']","[0, 0]",2,2,11,0.6931610107421875,0.5003681778907776,18.540907,130
2021-01-12 20:14:58.835324,"['Visiting: Score ratio', 'Visiting: Pitcher - Homeruns per game']",02D2710564865083,adam,"[10, 2]","['None', 'None']","[0, 0]",2,2,12,0.6974781155586243,0.5001227259635925,34.139013999999996,208
2021-01-12 20:16:13.287814,"['Visiting: Team - Win rate', 'Visiting: Pitcher - Strikeouts per walk']",02D3393612656217,adam,"[18, 1]","['None', 'None']","[2, 0]",2,2,19,0.6981534361839294,0.5008590817451477,76.939172,480
2021-01-12 20:17:44.151189,"['Home: Team - Season Performance', 'Home: Pitcher - Strikeouts per walk']",02D3358163410171,adam,"[2]","['None']","[0]",2,1,2,0.6994091272354126,0.5267550349235535,47.506758000000005,360
2021-01-12 20:18:04.998075,"['Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Strikeouts per walk']",02D4884301772483,adam,"[7]","['None']","[5]",2,1,7,0.6932533979415894,0.5031909942626953,40.398659,288
2021-01-12 20:18:42.773077,"['Visiting: Odd ratio', 'Visiting: Pitcher - Pitching performance']",02D3317642934079,adam,"[15]","['None']","[0]",2,1,15,1076.72265625,0.5001227259635925,0,0
2021-01-12 20:20:15.309875,"['Visiting: Team - Pythagorean expectation', 'Home: Average Batting performance']",02D4790297951284,adam,"[12]","['selu']","[0]",2,1,12,12.057855606079102,0.5001227259635925,21.333303,156
2021-01-12 20:21:05.382818,"['Home: Team - Win rate', 'Visiting: Pitcher - Strikeouts per walk']",02D3123411595653,adam,"[7, 1]","['None', 'relu']","[0, 0]",2,2,8,0.7398996949195862,0.5001227259635925,87.234723,540
2021-01-12 20:21:25.493737,"['Visiting: Team - Win rate', 'Home: Pitcher - Strikeouts per walk']",02D2643537671405,adam,"[1]","['None']","[0]",2,1,1,0.6917908787727356,0.5371870398521423,31.562806,200
2021-01-12 20:21:50.774810,"['Visiting: Score ratio', 'Home: Pitcher - Homeruns per game']",02D2054597176587,adam,"[7]","['None']","[0]",2,1,7,0.6925707459449768,0.5185321569442749,21.358902,130
2021-01-12 20:24:09.381695,"['Visiting: Team - Season Performance', 'Visiting: Pitcher - Shutouts per game']",02D4256490707567,adam,"[7, 3, 2]","['None', 'None', 'None']","[0, 0, 0]",2,3,12,0.6930095553398132,0.502822756767273,19.039336,128
2021-01-12 20:24:32.967930,"['Visiting: Pythagorean expectation ratio', 'Visiting: Pitcher - Homeruns per game']",02D5169976634947,adam,"[12]","['None']","[0]",2,1,12,0.692404568195343,0.523073136806488,38.746243,288
2021-01-12 20:26:14.177762,"['Home: Team - Season Performance', 'Visiting: Pitcher - Homeruns per game']",02D3643838272635,adam,"[6]","['None']","[0]",2,1,6,0.7814227938652039,0.51877760887146,59.14975,440
2021-01-12 20:27:03.822355,"['Visiting: Team - Pythagorean expectation', 'League Diffrence']",02D3258900394952,adam,"[10, 1]","['None', 'None']","[0, 0]",2,2,11,0.6909804344177246,0.52000492811203,33.202485,234
2021-01-12 20:28:00.465286,"['Visiting: Odd ratio', 'Home: Pitcher - Pitching performance']",02D2518674532515,adam,"[4, 10]","['None', 'None']","[0, 0]",2,2,14,0.700019896030426,0.5041728019714355,46.503570999999994,288
2021-01-12 20:28:07.604344,"['Visiting: Score ratio', 'Visiting: Pitcher - Shutouts per game']",02D2735433068431,adam,"[9]","['None']","[0]",2,1,9,0.6930316090583801,0.5060137510299683,16.061615,104
2021-01-12 20:30:20.449821,"['Home: Team - Win rate', 'Home: Pitcher - Strikeouts per walk']",02D2373336610841,adam,"[10, 5]","['None', 'None']","[0, 0]",2,2,15,2.1111068725585938,0.508100152015686,34.938066,216
2021-01-12 20:31:20.793969,"['Visiting: Team - Win rate', 'Visiting: Pitcher - Homeruns per game']",02D2929212533869,adam,"[14, 3]","['None', 'None']","[0, 0]",2,2,17,0.6912438273429871,0.5363279581069946,32.812901,200
2021-01-12 20:31:25.071492,"['Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Homeruns per game']",02D4514008946451,rmsprop,"[12]","['None']","[0]",2,1,12,0.8253944516181946,0.5153411626815796,49.448424,288
2021-01-12 20:32:48.173788,"['Visiting: Team - Season Performance', 'Home: Pitcher - Shutouts per game']",02D3594075285175,adam,"[7, 8]","['None', 'None']","[0, 5]",2,2,15,0.8001494407653809,0.5355915427207947,60.947289,416
2021-01-12 20:32:48.543106,"['Visiting: Team - Pythagorean expectation', 'Visiting: Win ratio']",02D3381438666305,adam,"[7]","['None']","[0]",2,1,7,0.7348511219024658,0.5143593549728394,31.162736,234
2021-01-12 20:34:32.108450,"['Visiting: Score ratio', 'Home: Pitcher - Shutouts per game']",02D2073017646039,adam,"[4]","['None']","[0]",2,1,4,0.7069305181503296,0.5001227259635925,27.656253999999997,182
2021-01-12 20:34:45.274254,"['Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game']",02D2987870584139,adam,"[2]","['None']","[0]",2,1,2,0.6990242004394531,0.5189003348350525,48.691775,360
2021-01-12 20:35:46.607820,"['Visiting: Odd ratio', 'Visiting: Pitcher - Strikeouts per walk']",02D3052816883721,adam,"[15, 1]","['elu', 'None']","[0, 0]",2,2,16,0.6917524337768555,0.5201276540756226,26.031133,160
